ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
29434,rigid,1.50906e+06,1.76436e+06,1.76595e+06,255299,1590,256889,completed
29435,rigid,1.50911e+06,1.76442e+06,1.85084e+06,255315,86417,341732,completed
29436,rigid,1.50913e+06,1.76444e+06,1.7659e+06,255307,1459,256766,completed
29437,rigid,1.50931e+06,1.76445e+06,1.76982e+06,255145,5362,260507,completed
29438,rigid,1.51004e+06,1.76451e+06,1.76649e+06,254462,1979,256441,completed
29439,moldable,1.51057e+06,1.76484e+06,1.80748e+06,254269,42641.8,296911,completed
29440,rigid,1.51059e+06,1.76492e+06,1.76611e+06,254328,1187,255515,completed
29441,rigid,1.51059e+06,1.76492e+06,1.76596e+06,254332,1036,255368,completed
29442,rigid,1.51059e+06,1.76497e+06,1.76585e+06,254382,874,255256,completed
29443,rigid,1.51059e+06,1.76506e+06,1.76637e+06,254468,1312,255780,completed
29444,rigid,1.51084e+06,1.76583e+06,1.78317e+06,254985,17336,272321,completed
29445,rigid,1.51086e+06,1.76585e+06,1.78791e+06,254993,22063,277056,completed
29446,rigid,1.51086e+06,1.76589e+06,1.78797e+06,255031,22076,277107,completed
29447,rigid,1.51088e+06,1.7659e+06,1.78742e+06,255017,21528,276545,completed
29448,rigid,1.5109e+06,1.76595e+06,1.76712e+06,255046,1167,256213,completed
29449,rigid,1.5109e+06,1.76596e+06,1.76702e+06,255058,1064,256122,completed
29450,rigid,1.5109e+06,1.76611e+06,1.76755e+06,255205,1447,256652,completed
29451,rigid,1.5109e+06,1.76637e+06,1.7667e+06,255469,332,255801,completed
29452,rigid,1.51091e+06,1.76649e+06,1.76728e+06,255580,792,256372,completed
29453,rigid,1.51091e+06,1.7667e+06,1.76776e+06,255798,1054,256852,completed
29454,rigid,1.51091e+06,1.76693e+06,1.76806e+06,256024,1134,257158,completed
29455,rigid,1.51132e+06,1.76702e+06,1.78572e+06,255700,18698,274398,completed
29456,rigid,1.51161e+06,1.76712e+06,1.85354e+06,255501,86421,341922,completed
29457,rigid,1.51161e+06,1.76728e+06,1.85369e+06,255664,86411,342075,completed
29458,rigid,1.51162e+06,1.7674e+06,1.76802e+06,255779,621,256400,completed
29459,rigid,1.51162e+06,1.76755e+06,1.76817e+06,255931,615,256546,completed
29460,rigid,1.5122e+06,1.7676e+06,1.7745e+06,255401,6903,262304,completed
29461,rigid,1.51222e+06,1.76764e+06,1.85197e+06,255423,84324,339747,completed
29462,rigid,1.51225e+06,1.76776e+06,1.76971e+06,255508,1948,257456,completed
29463,rigid,1.51225e+06,1.76788e+06,1.76963e+06,255624,1758,257382,completed
29464,rigid,1.51234e+06,1.76802e+06,1.76901e+06,255682,991,256673,completed
29465,rigid,1.51234e+06,1.76806e+06,1.76875e+06,255720,688,256408,completed
29466,rigid,1.51234e+06,1.76817e+06,1.76875e+06,255825,577,256402,completed
29467,rigid,1.51248e+06,1.76842e+06,1.79699e+06,255947,28567,284514,completed
29468,rigid,1.51272e+06,1.76875e+06,1.77878e+06,256025,10030,266055,completed
29469,rigid,1.51277e+06,1.76875e+06,1.77873e+06,255984,9974,265958,completed
29470,rigid,1.51306e+06,1.76901e+06,1.77079e+06,255956,1780,257736,completed
29471,rigid,1.51325e+06,1.76923e+06,1.77071e+06,255981,1476,257457,completed
29472,rigid,1.51325e+06,1.76939e+06,1.77111e+06,256142,1718,257860,completed
29473,rigid,1.51325e+06,1.76963e+06,1.77134e+06,256383,1704,258087,completed
29474,rigid,1.51375e+06,1.76971e+06,1.77195e+06,255958,2242,258200,completed
29475,rigid,1.51375e+06,1.76973e+06,1.77123e+06,255984,1501,257485,completed
29476,rigid,1.51375e+06,1.76982e+06,1.77186e+06,256069,2039,258108,completed
29477,rigid,1.51375e+06,1.77026e+06,1.77222e+06,256515,1954,258469,completed
29478,rigid,1.51375e+06,1.77071e+06,1.77261e+06,256960,1899,258859,completed
29479,rigid,1.51375e+06,1.77079e+06,1.7727e+06,257046,1903,258949,completed
29480,rigid,1.51375e+06,1.77084e+06,1.77281e+06,257089,1970,259059,completed
29481,rigid,1.51375e+06,1.77088e+06,1.7729e+06,257129,2023,259152,completed
29482,rigid,1.51468e+06,1.771e+06,1.77135e+06,256321,343,256664,completed
29483,rigid,1.51487e+06,1.77104e+06,1.77297e+06,256176,1932,258108,completed
29484,rigid,1.51487e+06,1.77111e+06,1.77301e+06,256237,1896,258133,completed
29485,rigid,1.51487e+06,1.77123e+06,1.77318e+06,256359,1944,258303,completed
29486,rigid,1.51487e+06,1.77132e+06,1.77274e+06,256449,1415,257864,completed
29487,rigid,1.51494e+06,1.77134e+06,1.77231e+06,256396,975,257371,completed
29488,rigid,1.51494e+06,1.77135e+06,1.7722e+06,256405,854,257259,completed
29489,rigid,1.51619e+06,1.77186e+06,1.77225e+06,255668,394,256062,completed
29490,rigid,1.51634e+06,1.77195e+06,1.774e+06,255605,2056,257661,completed
29491,rigid,1.51635e+06,1.77203e+06,1.78839e+06,255681,16362,272043,completed
29492,rigid,1.5164e+06,1.7722e+06,1.77364e+06,255797,1437,257234,completed
29493,rigid,1.51659e+06,1.77222e+06,1.77374e+06,255631,1521,257152,completed
29494,rigid,1.51752e+06,1.77223e+06,1.77345e+06,254707,1224,255931,completed
29495,rigid,1.51752e+06,1.77225e+06,1.77317e+06,254732,923,255655,completed
29496,rigid,1.51752e+06,1.77231e+06,1.77343e+06,254795,1115,255910,completed
29497,rigid,1.51752e+06,1.77261e+06,1.77355e+06,255089,939,256028,completed
29498,rigid,1.51752e+06,1.77266e+06,1.77356e+06,255138,908,256046,completed
29499,rigid,1.51752e+06,1.7727e+06,1.77406e+06,255179,1359,256538,completed
29500,rigid,1.51752e+06,1.77274e+06,1.77424e+06,255220,1501,256721,completed
29501,rigid,1.51752e+06,1.77277e+06,1.77398e+06,255248,1216,256464,completed
29502,rigid,1.51752e+06,1.77281e+06,1.77373e+06,255289,920,256209,completed
29503,rigid,1.51798e+06,1.7729e+06,1.77325e+06,254923,351,255274,completed
29504,rigid,1.51799e+06,1.77297e+06,1.7801e+06,254986,7121,262107,completed
29505,moldable,1.51806e+06,1.77301e+06,1.81658e+06,254945,43570.6,298515,completed
29506,rigid,1.51821e+06,1.77317e+06,1.78799e+06,254961,14815,269776,completed
29507,rigid,1.5183e+06,1.77318e+06,1.77648e+06,254874,3299,258173,completed
29508,rigid,1.51844e+06,1.77325e+06,1.77862e+06,254814,5374,260188,completed
29509,rigid,1.51918e+06,1.77343e+06,1.77541e+06,254250,1980,256230,completed
29510,rigid,1.51918e+06,1.77345e+06,1.77563e+06,254270,2183,256453,completed
29511,rigid,1.51918e+06,1.77355e+06,1.77534e+06,254367,1795,256162,completed
29512,rigid,1.51918e+06,1.77356e+06,1.7755e+06,254385,1933,256318,completed
29513,rigid,1.51972e+06,1.77364e+06,1.79276e+06,253921,19120,273041,completed
29514,rigid,1.51991e+06,1.77373e+06,1.77499e+06,253816,1267,255083,completed
29515,rigid,1.51997e+06,1.77374e+06,1.77559e+06,253767,1853,255620,completed
29516,rigid,1.51997e+06,1.77398e+06,1.77585e+06,254011,1868,255879,completed
29517,rigid,1.51997e+06,1.774e+06,1.77616e+06,254032,2156,256188,completed
29518,rigid,1.51997e+06,1.77406e+06,1.77575e+06,254084,1698,255782,completed
29519,rigid,1.52004e+06,1.77424e+06,1.80907e+06,254194,34830,289024,completed
29520,rigid,1.5201e+06,1.7745e+06,1.77593e+06,254396,1429,255825,completed
29521,rigid,1.5201e+06,1.77499e+06,1.77602e+06,254891,1024,255915,completed
29522,rigid,1.5201e+06,1.77534e+06,1.77657e+06,255238,1227,256465,completed
29523,rigid,1.5201e+06,1.77541e+06,1.77663e+06,255305,1227,256532,completed
29524,rigid,1.52038e+06,1.7755e+06,1.7767e+06,255122,1204,256326,completed
29525,rigid,1.52038e+06,1.77559e+06,1.77688e+06,255216,1286,256502,completed
29526,rigid,1.52038e+06,1.77563e+06,1.77652e+06,255257,886,256143,completed
29527,rigid,1.52038e+06,1.77575e+06,1.77691e+06,255379,1161,256540,completed
29528,rigid,1.52133e+06,1.77585e+06,1.77652e+06,254516,666,255182,completed
29529,rigid,1.52192e+06,1.77593e+06,1.77932e+06,254011,3392,257403,completed
29530,rigid,1.52197e+06,1.77602e+06,1.77853e+06,254052,2508,256560,completed
29531,rigid,1.52203e+06,1.77616e+06,1.7788e+06,254126,2640,256766,completed
29532,rigid,1.5221e+06,1.77648e+06,1.78106e+06,254372,4586,258958,completed
29533,rigid,1.52364e+06,1.77652e+06,1.78069e+06,252877,4173,257050,completed
29534,rigid,1.5243e+06,1.77652e+06,1.79523e+06,252221,18711,270932,completed
29535,rigid,1.52455e+06,1.77657e+06,1.78336e+06,252022,6794,258816,completed
29536,rigid,1.52514e+06,1.77663e+06,1.77795e+06,251500,1320,252820,completed
29537,rigid,1.52514e+06,1.7767e+06,1.77782e+06,251566,1123,252689,completed
29538,rigid,1.52514e+06,1.77688e+06,1.77798e+06,251742,1107,252849,completed
29539,rigid,1.52514e+06,1.77691e+06,1.77818e+06,251780,1270,253050,completed
29540,rigid,1.52514e+06,1.77717e+06,1.77857e+06,252032,1398,253430,completed
29541,rigid,1.52514e+06,1.7772e+06,1.77828e+06,252061,1082,253143,completed
29542,rigid,1.52534e+06,1.77761e+06,1.77933e+06,252268,1728,253996,completed
29543,rigid,1.52566e+06,1.77782e+06,1.77984e+06,252163,2012,254175,completed
29544,rigid,1.52566e+06,1.77795e+06,1.78e+06,252294,2043,254337,completed
29545,rigid,1.52566e+06,1.77798e+06,1.77942e+06,252323,1440,253763,completed
29546,rigid,1.52566e+06,1.77818e+06,1.77993e+06,252524,1746,254270,completed
29547,rigid,1.52566e+06,1.77828e+06,1.78011e+06,252617,1829,254446,completed
29548,rigid,1.52573e+06,1.77853e+06,1.78564e+06,252793,7118,259911,completed
29549,rigid,1.52582e+06,1.77857e+06,1.78399e+06,252748,5429,258177,completed
29550,rigid,1.52621e+06,1.77862e+06,1.84104e+06,252414,62418,314832,completed
29551,rigid,1.52631e+06,1.77873e+06,1.78035e+06,252412,1623,254035,completed
29552,rigid,1.5264e+06,1.77878e+06,1.77909e+06,252376,318,252694,completed
29553,rigid,1.5269e+06,1.7788e+06,1.77912e+06,251899,317,252216,completed
29554,rigid,1.52722e+06,1.77909e+06,1.80381e+06,251879,24717,276596,completed
29555,rigid,1.52912e+06,1.77912e+06,1.86242e+06,249997,83305,333302,completed
29556,rigid,1.52926e+06,1.77932e+06,1.86251e+06,250056,83188,333244,completed
29557,rigid,1.52992e+06,1.77933e+06,1.83881e+06,249418,59476,308894,completed
29558,rigid,1.52992e+06,1.77942e+06,1.83916e+06,249508,59735,309243,completed
29559,rigid,1.52992e+06,1.77984e+06,1.83928e+06,249920,59445,309365,completed
29560,rigid,1.52993e+06,1.77993e+06,1.78196e+06,250001,2026,252027,completed
29561,rigid,1.5303e+06,1.78e+06,1.78166e+06,249697,1667,251364,completed
29562,rigid,1.531e+06,1.7801e+06,1.78102e+06,249092,926,250018,completed
29563,rigid,1.531e+06,1.78011e+06,1.7811e+06,249104,994,250098,completed
29564,rigid,1.531e+06,1.78035e+06,1.78122e+06,249344,867,250211,completed
29565,rigid,1.53101e+06,1.78069e+06,1.78151e+06,249681,818,250499,completed
29566,rigid,1.53101e+06,1.78102e+06,1.78172e+06,250013,695,250708,completed
29567,rigid,1.53101e+06,1.78106e+06,1.78179e+06,250054,725,250779,completed
29568,rigid,1.53101e+06,1.7811e+06,1.78167e+06,250093,567,250660,completed
29569,rigid,1.53101e+06,1.78122e+06,1.78179e+06,250208,573,250781,completed
29570,rigid,1.5315e+06,1.78151e+06,1.86791e+06,250002,86400,336402,completed
29571,rigid,1.53155e+06,1.78166e+06,1.7858e+06,250112,4137,254249,completed
29572,rigid,1.53199e+06,1.78167e+06,1.78226e+06,249678,589,250267,completed
29573,rigid,1.53282e+06,1.78172e+06,1.78234e+06,248901,620,249521,completed
29574,rigid,1.53282e+06,1.78179e+06,1.78241e+06,248972,620,249592,completed
29575,rigid,1.53282e+06,1.78179e+06,1.78241e+06,248974,620,249594,completed
29576,rigid,1.53282e+06,1.78182e+06,1.78244e+06,249007,619,249626,completed
29577,rigid,1.53282e+06,1.78196e+06,1.78258e+06,249142,620,249762,completed
29578,rigid,1.53299e+06,1.78226e+06,1.78286e+06,249264,605,249869,completed
29579,rigid,1.53299e+06,1.78234e+06,1.78316e+06,249343,828,250171,completed
29580,rigid,1.53323e+06,1.78241e+06,1.78293e+06,249180,521,249701,completed
29581,rigid,1.53347e+06,1.78241e+06,1.78363e+06,248941,1218,250159,completed
29582,rigid,1.53347e+06,1.78244e+06,1.78364e+06,248972,1200,250172,completed
29583,rigid,1.53347e+06,1.78258e+06,1.78383e+06,249108,1257,250365,completed
29584,rigid,1.53347e+06,1.78286e+06,1.7841e+06,249393,1237,250630,completed
29585,rigid,1.53347e+06,1.78293e+06,1.78407e+06,249459,1145,250604,completed
29586,rigid,1.53395e+06,1.78316e+06,1.81197e+06,249212,28805,278017,completed
29587,moldable,1.53447e+06,1.78316e+06,1.78317e+06,248698,3,248701,completed
29588,moldable,1.53461e+06,1.78317e+06,1.78318e+06,248559,14,248573,completed
29589,moldable,1.53474e+06,1.78317e+06,1.79393e+06,248430,10765,259195,completed
29590,rigid,1.53485e+06,1.78336e+06,1.78508e+06,248513,1713,250226,completed
29591,rigid,1.53533e+06,1.78353e+06,1.8032e+06,248205,19665,267870,completed
29592,rigid,1.53534e+06,1.78363e+06,1.80587e+06,248288,22246,270534,completed
29593,rigid,1.53535e+06,1.78364e+06,1.80532e+06,248295,21679,269974,completed
29594,rigid,1.53572e+06,1.78383e+06,1.78433e+06,248112,501,248613,completed
29595,rigid,1.53572e+06,1.78399e+06,1.78469e+06,248272,698,248970,completed
29596,rigid,1.53572e+06,1.78407e+06,1.78519e+06,248351,1114,249465,completed
29597,rigid,1.53572e+06,1.7841e+06,1.7846e+06,248377,496,248873,completed
29598,rigid,1.53572e+06,1.78433e+06,1.78484e+06,248613,504,249117,completed
29599,rigid,1.53572e+06,1.7846e+06,1.78529e+06,248872,693,249565,completed
29600,rigid,1.53572e+06,1.78469e+06,1.78546e+06,248969,763,249732,completed
29601,rigid,1.53581e+06,1.78484e+06,1.83667e+06,249025,51828,300853,completed
29602,rigid,1.53582e+06,1.78489e+06,1.8348e+06,249070,49913,298983,completed
29603,rigid,1.53608e+06,1.78491e+06,1.82813e+06,248834,43221,292055,completed
29604,rigid,1.53616e+06,1.78508e+06,1.7857e+06,248910,620,249530,completed
29605,rigid,1.53635e+06,1.78519e+06,1.78736e+06,248833,2177,251010,completed
29606,rigid,1.53652e+06,1.78529e+06,1.78563e+06,248773,346,249119,completed
29607,rigid,1.53652e+06,1.78546e+06,1.78605e+06,248940,596,249536,completed
29608,rigid,1.53652e+06,1.78563e+06,1.78595e+06,249119,311,249430,completed
29609,rigid,1.53652e+06,1.78564e+06,1.78597e+06,249128,329,249457,completed
29610,rigid,1.53657e+06,1.7857e+06,1.7993e+06,249123,13604,262727,completed
29611,rigid,1.53718e+06,1.78572e+06,1.78621e+06,248546,487,249033,completed
29612,rigid,1.53718e+06,1.7858e+06,1.78693e+06,248626,1133,249759,completed
29613,rigid,1.53718e+06,1.78595e+06,1.78653e+06,248769,582,249351,completed
29614,rigid,1.53718e+06,1.78597e+06,1.78657e+06,248797,600,249397,completed
29615,rigid,1.53737e+06,1.78605e+06,1.78833e+06,248677,2277,250954,completed
29616,rigid,1.53758e+06,1.78621e+06,1.78684e+06,248627,628,249255,completed
29617,rigid,1.53796e+06,1.78653e+06,1.78689e+06,248570,362,248932,completed
29618,moldable,1.53834e+06,1.78653e+06,1.78657e+06,248192,44.7273,248237,completed
29619,moldable,1.53838e+06,1.78657e+06,1.78914e+06,248193,2570,250763,completed
29620,rigid,1.539e+06,1.78657e+06,1.78748e+06,247576,903,248479,completed
29621,rigid,1.53954e+06,1.78684e+06,1.78817e+06,247301,1335,248636,completed
29622,moldable,1.53988e+06,1.78684e+06,1.78684e+06,246955,1.2,246956,completed
29623,rigid,1.53994e+06,1.78689e+06,1.83011e+06,246950,43221,290171,completed
29624,moldable,1.54025e+06,1.78689e+06,1.79079e+06,246636,3900,250536,completed
29625,moldable,1.54223e+06,1.78693e+06,1.78694e+06,244707,8.5,244715,completed
29626,rigid,1.54231e+06,1.78694e+06,1.79162e+06,244630,4679,249309,completed
29627,moldable,1.54247e+06,1.78736e+06,1.78737e+06,244897,8.5,244905,completed
29628,moldable,1.54261e+06,1.78737e+06,1.78738e+06,244761,7.5,244769,completed
29629,rigid,1.54261e+06,1.78738e+06,1.78848e+06,244767,1097,245864,completed
29630,rigid,1.54261e+06,1.78742e+06,1.78824e+06,244810,819,245629,completed
29631,rigid,1.54261e+06,1.78748e+06,1.7884e+06,244863,926,245789,completed
29632,rigid,1.54261e+06,1.78791e+06,1.78848e+06,245298,573,245871,completed
29633,rigid,1.54261e+06,1.78797e+06,1.78866e+06,245357,691,246048,completed
29634,moldable,1.5427e+06,1.78799e+06,1.788e+06,245285,8,245293,completed
29635,moldable,1.54284e+06,1.788e+06,1.788e+06,245153,6,245159,completed
29636,moldable,1.54289e+06,1.788e+06,1.78801e+06,245114,6,245120,completed
29637,moldable,1.5431e+06,1.78801e+06,1.78873e+06,244910,717.5,245627,completed
29638,moldable,1.54317e+06,1.78817e+06,1.78885e+06,245002,680.5,245683,completed
29639,moldable,1.54322e+06,1.78824e+06,1.7889e+06,245019,653,245672,completed
29640,rigid,1.54323e+06,1.78833e+06,1.79045e+06,245102,2126,247228,completed
29641,moldable,1.54328e+06,1.78839e+06,1.7884e+06,245119,8.5,245127,completed
29642,moldable,1.54332e+06,1.7884e+06,1.78841e+06,245079,3.5,245082,completed
29643,moldable,1.54341e+06,1.7884e+06,1.7889e+06,244997,493,245490,completed
29644,moldable,1.54348e+06,1.78841e+06,1.78893e+06,244922,522.5,245445,completed
29645,moldable,1.54358e+06,1.78848e+06,1.7925e+06,244897,4024,248921,completed
29646,moldable,1.54362e+06,1.78848e+06,1.80718e+06,244859,18699,263558,completed
29647,moldable,1.54403e+06,1.78848e+06,1.96104e+06,244455,172558,417013,completed
29648,moldable,1.54413e+06,1.78866e+06,1.85034e+06,244531,61678.5,306209,completed
29649,rigid,1.54425e+06,1.78873e+06,1.78975e+06,244479,1027,245506,completed
29650,rigid,1.54425e+06,1.78885e+06,1.78972e+06,244607,872,245479,completed
29651,rigid,1.54425e+06,1.7889e+06,1.79029e+06,244649,1395,246044,completed
29652,rigid,1.54425e+06,1.7889e+06,1.79006e+06,244650,1168,245818,completed
29653,rigid,1.54425e+06,1.78893e+06,1.79006e+06,244682,1135,245817,completed
29654,moldable,1.54427e+06,1.78897e+06,1.91851e+06,244691,129548,374239,completed
29655,moldable,1.54438e+06,1.78908e+06,1.9187e+06,244708,129615,374323,completed
29656,rigid,1.54443e+06,1.78913e+06,1.79029e+06,244699,1154,245853,completed
29657,rigid,1.54443e+06,1.78972e+06,1.79084e+06,245291,1113,246404,completed
29658,rigid,1.54443e+06,1.78975e+06,1.79085e+06,245318,1096,246414,completed
29659,rigid,1.54443e+06,1.79006e+06,1.79106e+06,245629,996,246625,completed
29660,moldable,1.54447e+06,1.79006e+06,1.79312e+06,245591,3059,248650,completed
29661,moldable,1.54456e+06,1.79029e+06,2.0521e+06,245725,261807,507532,completed
29662,moldable,1.54457e+06,1.79045e+06,1.79189e+06,245885,1437,247322,completed
29663,rigid,1.54473e+06,1.79084e+06,1.79225e+06,246112,1416,247528,completed
29664,rigid,1.54473e+06,1.79085e+06,1.79201e+06,246121,1158,247279,completed
29665,rigid,1.54473e+06,1.79106e+06,1.79264e+06,246332,1584,247916,completed
29666,rigid,1.54473e+06,1.79162e+06,1.79293e+06,246895,1304,248199,completed
29667,rigid,1.54516e+06,1.79189e+06,1.79749e+06,246729,5594,252323,completed
29668,rigid,1.54516e+06,1.79195e+06,1.79418e+06,246783,2230,249013,completed
29669,rigid,1.54516e+06,1.79201e+06,1.79673e+06,246844,4726,251570,completed
29670,rigid,1.54516e+06,1.79209e+06,1.79457e+06,246930,2481,249411,completed
29671,rigid,1.54516e+06,1.79225e+06,1.79885e+06,247090,6597,253687,completed
29672,rigid,1.54516e+06,1.7925e+06,1.79515e+06,247337,2651,249988,completed
29673,rigid,1.54516e+06,1.79264e+06,1.79813e+06,247479,5485,252964,completed
29674,rigid,1.54518e+06,1.79276e+06,1.84948e+06,247576,56723,304299,completed
29675,rigid,1.54518e+06,1.79293e+06,1.87933e+06,247744,86405,334149,completed
29676,rigid,1.54518e+06,1.79314e+06,1.83113e+06,247957,37991,285948,completed
29677,rigid,1.54518e+06,1.79393e+06,1.82572e+06,248749,31790,280539,completed
29678,rigid,1.54518e+06,1.79408e+06,1.82136e+06,248897,27278,276175,completed
29679,rigid,1.54518e+06,1.79418e+06,1.83673e+06,248993,42555,291548,completed
29680,rigid,1.54518e+06,1.79457e+06,1.81713e+06,249391,22561,271952,completed
29681,rigid,1.54518e+06,1.79492e+06,1.83626e+06,249735,41341,291076,completed
29682,rigid,1.54525e+06,1.79515e+06,1.7967e+06,249900,1548,251448,completed
29683,rigid,1.54525e+06,1.79523e+06,1.79662e+06,249977,1386,251363,completed
29684,rigid,1.54525e+06,1.79662e+06,1.79803e+06,251363,1419,252782,completed
29685,rigid,1.54621e+06,1.79669e+06,1.79841e+06,250480,1719,252199,completed
29686,rigid,1.54732e+06,1.7967e+06,1.79826e+06,249377,1558,250935,completed
29687,moldable,1.54748e+06,1.79673e+06,1.7979e+06,249253,1164.5,250418,completed
29688,rigid,1.5482e+06,1.79699e+06,1.79838e+06,248788,1387,250175,completed
29689,rigid,1.5482e+06,1.79717e+06,1.79838e+06,248966,1216,250182,completed
29690,rigid,1.54821e+06,1.79737e+06,1.79858e+06,249166,1205,250371,completed
29691,rigid,1.54821e+06,1.79749e+06,1.79859e+06,249277,1101,250378,completed
29692,rigid,1.54878e+06,1.79757e+06,1.79936e+06,248793,1786,250579,completed
29693,moldable,1.54878e+06,1.7979e+06,1.79949e+06,249114,1592.5,250706,completed
29694,moldable,1.54894e+06,1.79803e+06,1.81562e+06,249094,17590.5,266685,completed
29695,moldable,1.54894e+06,1.79813e+06,1.80861e+06,249188,10484,259672,completed
29696,moldable,1.54894e+06,1.79826e+06,1.79839e+06,249317,135,249452,completed
29697,moldable,1.54894e+06,1.79838e+06,1.79889e+06,249435,514,249949,completed
29698,moldable,1.54894e+06,1.79838e+06,1.80802e+06,249443,9641,259084,completed
29699,moldable,1.54894e+06,1.79839e+06,1.80896e+06,249452,10568,260020,completed
29700,moldable,1.54894e+06,1.79841e+06,1.80895e+06,249472,10535,260007,completed
29701,moldable,1.54894e+06,1.79858e+06,1.79885e+06,249637,270,249907,completed
29702,moldable,1.54894e+06,1.79859e+06,1.79892e+06,249644,337,249981,completed
29703,moldable,1.54894e+06,1.79885e+06,1.79922e+06,249907,370,250277,completed
29704,moldable,1.54894e+06,1.79885e+06,1.79896e+06,249909,112,250021,completed
29705,moldable,1.54894e+06,1.79889e+06,1.79934e+06,249948,453,250401,completed
29706,moldable,1.54894e+06,1.79892e+06,1.7992e+06,249981,279,250260,completed
29707,moldable,1.54894e+06,1.79896e+06,1.79922e+06,250021,255,250276,completed
29708,moldable,1.54894e+06,1.7992e+06,1.79957e+06,250260,369,250629,completed
29709,moldable,1.54894e+06,1.79922e+06,1.79955e+06,250276,333,250609,completed
29710,moldable,1.54894e+06,1.79922e+06,1.79984e+06,250277,620,250897,completed
29711,moldable,1.54894e+06,1.7993e+06,1.79964e+06,250357,345,250702,completed
29712,moldable,1.54894e+06,1.79934e+06,1.79944e+06,250401,100,250501,completed
29713,moldable,1.54894e+06,1.79936e+06,1.79971e+06,250418,351,250769,completed
29714,moldable,1.54894e+06,1.79944e+06,1.80016e+06,250501,716,251217,completed
29715,moldable,1.54894e+06,1.79949e+06,1.79961e+06,250547,124,250671,completed
29716,moldable,1.54894e+06,1.79955e+06,1.80008e+06,250609,532,251141,completed
29717,moldable,1.54894e+06,1.79957e+06,1.80015e+06,250629,580,251209,completed
29718,moldable,1.54894e+06,1.79961e+06,1.80011e+06,250671,494,251165,completed
29719,moldable,1.54894e+06,1.79964e+06,1.79975e+06,250702,110,250812,completed
29720,moldable,1.54894e+06,1.79971e+06,1.80072e+06,250769,1014,251783,completed
29721,moldable,1.54894e+06,1.79975e+06,1.80976e+06,250812,10002,260814,completed
29722,moldable,1.54983e+06,1.79981e+06,1.80069e+06,249981,876.5,250858,completed
29723,moldable,1.55161e+06,1.79984e+06,1.80775e+06,248229,7913.5,256142,completed
29724,rigid,1.55166e+06,1.80008e+06,1.80987e+06,248424,9788,258212,completed
29725,rigid,1.55166e+06,1.80011e+06,1.80968e+06,248448,9577,258025,completed
29726,rigid,1.55166e+06,1.80015e+06,1.80795e+06,248492,7794,256286,completed
29727,rigid,1.55186e+06,1.80016e+06,1.80048e+06,248294,325,248619,completed
29728,moldable,1.55208e+06,1.80016e+06,1.80269e+06,248080,2527,250607,completed
29729,moldable,1.5524e+06,1.80048e+06,1.80194e+06,248082,1454.5,249537,completed
29730,rigid,1.55272e+06,1.80069e+06,1.8022e+06,247969,1507,249476,completed
29731,moldable,1.5532e+06,1.80072e+06,1.80073e+06,247525,2,247527,completed
29732,rigid,1.55325e+06,1.80073e+06,1.80115e+06,247475,422,247897,completed
29733,moldable,1.55339e+06,1.80115e+06,1.80115e+06,247760,2,247762,completed
29734,moldable,1.55352e+06,1.80115e+06,1.80444e+06,247631,3288,250919,completed
29735,rigid,1.55434e+06,1.80194e+06,1.80226e+06,247594,318,247912,completed
29736,moldable,1.55436e+06,1.80194e+06,1.9086e+06,247579,106660,354239,completed
29737,moldable,1.55464e+06,1.80206e+06,1.80207e+06,247425,4.5,247429,completed
29738,moldable,1.55468e+06,1.80206e+06,1.80719e+06,247378,5132,252510,completed
29739,moldable,1.55478e+06,1.80207e+06,1.80358e+06,247288,1516.5,248805,completed
29740,moldable,1.5548e+06,1.8022e+06,1.8022e+06,247400,4,247404,completed
29741,rigid,1.555e+06,1.8022e+06,1.80252e+06,247204,324,247528,completed
29742,moldable,1.55518e+06,1.80226e+06,1.80227e+06,247072,18,247090,completed
29743,moldable,1.55531e+06,1.80227e+06,1.8311e+06,246963,28822,275785,completed
29744,rigid,1.55552e+06,1.80252e+06,1.80428e+06,247007,1752,248759,completed
29745,moldable,1.55561e+06,1.80252e+06,1.80253e+06,246910,1.5,246911,completed
29746,moldable,1.55569e+06,1.80253e+06,1.80253e+06,246839,2,246841,completed
29747,moldable,1.55584e+06,1.80253e+06,1.80253e+06,246688,2,246690,completed
29748,moldable,1.5559e+06,1.80253e+06,1.80253e+06,246629,2,246631,completed
29749,moldable,1.5561e+06,1.80253e+06,1.80253e+06,246427,2,246429,completed
29750,moldable,1.55615e+06,1.80253e+06,1.80597e+06,246387,3441,249828,completed
29751,moldable,1.55616e+06,1.80269e+06,1.80269e+06,246525,2,246527,completed
29752,moldable,1.55626e+06,1.80269e+06,1.80269e+06,246424,1.5,246426,completed
29753,moldable,1.55631e+06,1.80269e+06,1.80269e+06,246379,1.5,246380,completed
29754,moldable,1.55642e+06,1.80269e+06,1.80269e+06,246274,2,246276,completed
29755,moldable,1.5565e+06,1.80269e+06,1.8027e+06,246193,2,246195,completed
29756,moldable,1.55662e+06,1.8027e+06,1.8027e+06,246072,2,246074,completed
29757,moldable,1.55666e+06,1.8027e+06,1.8027e+06,246037,2,246039,completed
29758,moldable,1.55669e+06,1.8027e+06,1.80282e+06,246012,125,246137,completed
29759,moldable,1.55683e+06,1.80282e+06,1.80283e+06,245996,6,246002,completed
