ID,Type,Submit Time,Start Time,End Time,Wait Time,Makespan,Turnaround Time,Status
31332,moldable,1.80314e+06,1.92978e+06,1.93019e+06,126638,410.5,127048,completed
31333,moldable,1.80314e+06,1.92989e+06,1.93042e+06,126747,529,127276,completed
31334,moldable,1.80314e+06,1.9299e+06,1.93054e+06,126759,639,127398,completed
31335,moldable,1.80314e+06,1.9299e+06,1.93076e+06,126759,865,127624,completed
31336,moldable,1.80314e+06,1.9299e+06,1.93048e+06,126759,580,127339,completed
31337,moldable,1.80314e+06,1.9299e+06,1.93048e+06,126759,578,127337,completed
31338,moldable,1.80314e+06,1.9299e+06,1.93047e+06,126759,570.5,127329,completed
31339,moldable,1.80314e+06,1.9299e+06,1.93063e+06,126759,728,127487,completed
31340,moldable,1.80314e+06,1.9299e+06,1.93048e+06,126759,577.5,127336,completed
31341,moldable,1.80314e+06,1.9299e+06,1.93027e+06,126758,375.5,127133,completed
31342,moldable,1.80314e+06,1.92995e+06,1.93034e+06,126808,388,127196,completed
31343,moldable,1.80314e+06,1.92996e+06,1.93042e+06,126819,464,127283,completed
31344,moldable,1.80314e+06,1.92996e+06,1.93028e+06,126819,319.5,127138,completed
31345,moldable,1.80314e+06,1.92996e+06,1.93042e+06,126819,463.5,127282,completed
31346,moldable,1.80314e+06,1.92996e+06,1.93037e+06,126819,414,127233,completed
31347,moldable,1.80314e+06,1.92996e+06,1.93044e+06,126819,481,127300,completed
31348,moldable,1.80314e+06,1.92996e+06,1.93087e+06,126819,906.5,127725,completed
31349,moldable,1.80314e+06,1.92996e+06,1.93061e+06,126819,651,127470,completed
31350,moldable,1.80314e+06,1.92996e+06,1.9305e+06,126819,539.5,127358,completed
31351,moldable,1.80314e+06,1.92996e+06,1.93093e+06,126819,975,127794,completed
31352,moldable,1.80314e+06,1.93004e+06,1.93065e+06,126895,614.5,127509,completed
31353,moldable,1.80314e+06,1.93009e+06,1.93081e+06,126950,721,127671,completed
31354,moldable,1.80314e+06,1.93012e+06,1.93291e+06,126978,2792.25,129770,completed
31355,moldable,1.80314e+06,1.93012e+06,1.93094e+06,126978,819,127797,completed
31356,moldable,1.80314e+06,1.93012e+06,1.93066e+06,126978,536.5,127514,completed
31357,moldable,1.80314e+06,1.93012e+06,1.93062e+06,126978,503,127481,completed
31358,moldable,1.80314e+06,1.93012e+06,1.93065e+06,126978,531.5,127509,completed
31359,moldable,1.80314e+06,1.93012e+06,1.93086e+06,126978,737.5,127715,completed
31360,moldable,1.80314e+06,1.93012e+06,1.93051e+06,126977,389,127366,completed
31361,moldable,1.80314e+06,1.93012e+06,1.93057e+06,126977,451.5,127428,completed
31362,moldable,1.80314e+06,1.93012e+06,1.93052e+06,126977,399,127376,completed
31363,moldable,1.80314e+06,1.93014e+06,1.93057e+06,127001,423.5,127424,completed
31364,moldable,1.80314e+06,1.93014e+06,1.93053e+06,127001,384.5,127385,completed
31365,moldable,1.80314e+06,1.93014e+06,1.93054e+06,127001,397,127398,completed
31366,moldable,1.80314e+06,1.93014e+06,1.93056e+06,127001,416.5,127417,completed
31367,moldable,1.80314e+06,1.93014e+06,1.93063e+06,127001,485,127486,completed
31368,moldable,1.80314e+06,1.93014e+06,1.93056e+06,127001,419,127420,completed
31369,moldable,1.80314e+06,1.93014e+06,1.93047e+06,127001,329.5,127330,completed
31370,moldable,1.80314e+06,1.93014e+06,1.93061e+06,127001,471,127472,completed
31371,moldable,1.80314e+06,1.93014e+06,1.93071e+06,127002,565.5,127567,completed
31372,moldable,1.80314e+06,1.93016e+06,1.93068e+06,127020,518.5,127538,completed
31373,moldable,1.80314e+06,1.93019e+06,1.93085e+06,127046,659.5,127706,completed
31374,moldable,1.80314e+06,1.93019e+06,1.9308e+06,127048,608.5,127656,completed
31375,moldable,1.80314e+06,1.9302e+06,1.93073e+06,127058,526,127584,completed
31376,moldable,1.80314e+06,1.93022e+06,1.93076e+06,127077,544,127621,completed
31377,moldable,1.80314e+06,1.93022e+06,1.93073e+06,127077,511.5,127589,completed
31378,moldable,1.80314e+06,1.93022e+06,1.93085e+06,127077,631.5,127709,completed
31379,moldable,1.80314e+06,1.93022e+06,1.93061e+06,127076,392.5,127469,completed
31380,moldable,1.80314e+06,1.93022e+06,1.9305e+06,127076,279.5,127356,completed
31381,moldable,1.80314e+06,1.93022e+06,1.93056e+06,127076,338,127414,completed
31382,moldable,1.80314e+06,1.93022e+06,1.93068e+06,127076,462.5,127539,completed
31383,moldable,1.80314e+06,1.93022e+06,1.93067e+06,127076,450.5,127527,completed
31384,moldable,1.80314e+06,1.93022e+06,1.93064e+06,127079,420,127499,completed
31385,moldable,1.80314e+06,1.93023e+06,1.93058e+06,127090,343.5,127433,completed
31386,moldable,1.80314e+06,1.93023e+06,1.93058e+06,127090,348.5,127438,completed
31387,moldable,1.80314e+06,1.93023e+06,1.93064e+06,127090,410.5,127500,completed
31388,moldable,1.80314e+06,1.93023e+06,1.93068e+06,127090,449,127539,completed
31389,moldable,1.80314e+06,1.93023e+06,1.93071e+06,127090,481.5,127571,completed
31390,moldable,1.80314e+06,1.93023e+06,1.93056e+06,127090,328,127418,completed
31391,moldable,1.80314e+06,1.93023e+06,1.93069e+06,127090,454,127544,completed
31392,moldable,1.80314e+06,1.93023e+06,1.93047e+06,127090,241,127331,completed
31393,moldable,1.80314e+06,1.93024e+06,1.93084e+06,127099,600.187,127699,completed
31394,moldable,1.80314e+06,1.93024e+06,1.93078e+06,127101,540,127641,completed
31395,moldable,1.80314e+06,1.93024e+06,1.93082e+06,127101,578,127679,completed
31396,moldable,1.80314e+06,1.93024e+06,1.93096e+06,127101,719,127820,completed
31397,moldable,1.80314e+06,1.93024e+06,1.93092e+06,127101,675.5,127776,completed
31398,moldable,1.80314e+06,1.93024e+06,1.93074e+06,127101,500,127601,completed
31399,moldable,1.80314e+06,1.93024e+06,1.93066e+06,127100,411.5,127511,completed
31400,moldable,1.80314e+06,1.93024e+06,1.93063e+06,127100,384.5,127484,completed
31401,moldable,1.80314e+06,1.93024e+06,1.93078e+06,127100,537,127637,completed
31402,moldable,1.80314e+06,1.93025e+06,1.93084e+06,127102,593,127695,completed
31403,moldable,1.80314e+06,1.93025e+06,1.93085e+06,127108,597.5,127706,completed
31404,moldable,1.80314e+06,1.93026e+06,1.93072e+06,127111,459.5,127570,completed
31405,moldable,1.80314e+06,1.93026e+06,1.93074e+06,127117,476.5,127593,completed
31406,moldable,1.80314e+06,1.93027e+06,1.93067e+06,127129,394.5,127524,completed
31407,moldable,1.80314e+06,1.93028e+06,1.93072e+06,127134,438,127572,completed
31408,moldable,1.80314e+06,1.93028e+06,1.93062e+06,127136,342.5,127479,completed
31409,moldable,1.80314e+06,1.93028e+06,1.93078e+06,127136,497.5,127634,completed
31410,moldable,1.80314e+06,1.93028e+06,1.93061e+06,127136,329.5,127466,completed
31411,moldable,1.80314e+06,1.93028e+06,1.93073e+06,127136,449,127585,completed
31412,moldable,1.80314e+06,1.93028e+06,1.93065e+06,127136,365,127501,completed
31413,moldable,1.80314e+06,1.93028e+06,1.93075e+06,127136,464,127600,completed
31414,moldable,1.80314e+06,1.93028e+06,1.93068e+06,127136,401.5,127538,completed
31415,moldable,1.80314e+06,1.93028e+06,1.9308e+06,127136,517,127653,completed
31416,moldable,1.80314e+06,1.93032e+06,1.93084e+06,127172,518.5,127690,completed
31417,moldable,1.80314e+06,1.93034e+06,1.93085e+06,127192,513,127705,completed
31418,moldable,1.80314e+06,1.93037e+06,1.93087e+06,127224,501,127725,completed
31419,moldable,1.80314e+06,1.93037e+06,1.93106e+06,127224,693,127917,completed
31420,moldable,1.80314e+06,1.93037e+06,1.93091e+06,127224,539.5,127763,completed
31421,moldable,1.80314e+06,1.93037e+06,1.93091e+06,127224,545.5,127769,completed
31422,moldable,1.80314e+06,1.93037e+06,1.93105e+06,127224,678,127902,completed
31423,moldable,1.80314e+06,1.93037e+06,1.93097e+06,127224,605,127829,completed
31424,moldable,1.80314e+06,1.93037e+06,1.9309e+06,127224,526.5,127750,completed
31425,moldable,1.80315e+06,1.93037e+06,1.93072e+06,127223,354,127577,completed
31426,moldable,1.80315e+06,1.93037e+06,1.93085e+06,127228,475.5,127703,completed
31427,moldable,1.80315e+06,1.93042e+06,1.93073e+06,127270,315.5,127585,completed
31428,moldable,1.80315e+06,1.93042e+06,1.93081e+06,127277,385.5,127663,completed
31429,moldable,1.80315e+06,1.93042e+06,1.93083e+06,127278,404.5,127682,completed
31430,moldable,1.80315e+06,1.93044e+06,1.9308e+06,127295,358,127653,completed
31431,moldable,1.80315e+06,1.93047e+06,1.93093e+06,127323,464,127787,completed
31432,moldable,1.80315e+06,1.93047e+06,1.93083e+06,127326,358,127684,completed
31433,moldable,1.80315e+06,1.93047e+06,1.93091e+06,127328,433.5,127761,completed
31434,moldable,1.80315e+06,1.93048e+06,1.93094e+06,127330,463,127793,completed
31435,moldable,1.80315e+06,1.93048e+06,1.93083e+06,127331,351,127682,completed
31436,moldable,1.80315e+06,1.93048e+06,1.93081e+06,127333,326.5,127659,completed
31437,moldable,1.80315e+06,1.9305e+06,1.93095e+06,127353,447,127800,completed
31438,moldable,1.80315e+06,1.9305e+06,1.93083e+06,127353,327,127680,completed
31439,moldable,1.80315e+06,1.93051e+06,1.93085e+06,127362,340.5,127702,completed
31440,moldable,1.80315e+06,1.93052e+06,1.93087e+06,127372,356,127728,completed
31441,moldable,1.80315e+06,1.93053e+06,1.93093e+06,127381,406,127787,completed
31442,moldable,1.80315e+06,1.93053e+06,1.93086e+06,127383,327.5,127711,completed
31443,moldable,1.80315e+06,1.93053e+06,1.93098e+06,127383,452.5,127836,completed
31444,moldable,1.80315e+06,1.93054e+06,1.9309e+06,127390,368,127758,completed
31445,moldable,1.80315e+06,1.93054e+06,1.93096e+06,127390,426.5,127817,completed
31446,moldable,1.80315e+06,1.93054e+06,1.93097e+06,127390,432.5,127823,completed
31447,moldable,1.80315e+06,1.93054e+06,1.93097e+06,127390,438,127828,completed
31448,moldable,1.80315e+06,1.93054e+06,1.93099e+06,127390,456.5,127847,completed
31449,moldable,1.80315e+06,1.93054e+06,1.93082e+06,127390,284,127674,completed
31450,moldable,1.80315e+06,1.93054e+06,1.93085e+06,127390,310,127700,completed
31451,moldable,1.80315e+06,1.93054e+06,1.93088e+06,127390,341,127731,completed
31452,moldable,1.80315e+06,1.93054e+06,1.93093e+06,127392,387.5,127779,completed
31453,moldable,1.80315e+06,1.93054e+06,1.93104e+06,127394,505,127899,completed
31454,moldable,1.80315e+06,1.93056e+06,1.93121e+06,127411,653,128064,completed
31455,moldable,1.80315e+06,1.93056e+06,1.93131e+06,127413,753,128166,completed
31456,moldable,1.80315e+06,1.93056e+06,1.93115e+06,127415,586,128001,completed
31457,moldable,1.80315e+06,1.93056e+06,1.9314e+06,127416,839.5,128255,completed
31458,moldable,1.80315e+06,1.93057e+06,1.93108e+06,127420,513.5,127934,completed
31459,moldable,1.80315e+06,1.93057e+06,1.93137e+06,127424,796,128220,completed
31460,moldable,1.80318e+06,1.93061e+06,1.93437e+06,127434,3764,131198,completed
31461,moldable,1.80342e+06,1.93061e+06,1.93061e+06,127196,2,127198,completed
31462,moldable,1.80342e+06,1.93073e+06,1.93128e+06,127307,545.827,127853,completed
31463,moldable,1.80346e+06,1.93074e+06,1.93685e+06,127279,6112,133391,completed
31464,rigid,1.80428e+06,1.9308e+06,1.93183e+06,126520,1035,127555,completed
31465,rigid,1.80428e+06,1.93083e+06,1.93187e+06,126548,1041,127589,completed
31466,rigid,1.80428e+06,1.93085e+06,1.93187e+06,126570,1026,127596,completed
31467,rigid,1.80456e+06,1.93087e+06,1.93243e+06,126306,1568,127874,completed
31468,moldable,1.80477e+06,1.93087e+06,1.93087e+06,126100,2.25,126102,completed
31469,moldable,1.80483e+06,1.93087e+06,2.3359e+06,126045,405029,531074,completed
31470,moldable,1.80502e+06,1.93087e+06,1.93121e+06,125857,333,126190,completed
31471,moldable,1.80502e+06,1.93088e+06,1.93121e+06,125860,329.5,126190,completed
31472,moldable,1.80502e+06,1.9309e+06,1.93126e+06,125878,362.5,126241,completed
31473,moldable,1.80502e+06,1.9309e+06,1.93134e+06,125887,436.5,126324,completed
31474,moldable,1.80502e+06,1.93091e+06,1.93134e+06,125890,430.5,126321,completed
31475,moldable,1.80502e+06,1.93091e+06,1.93122e+06,125891,312,126203,completed
31476,moldable,1.80502e+06,1.93091e+06,1.93141e+06,125897,494.5,126392,completed
31477,moldable,1.80502e+06,1.93092e+06,1.93118e+06,125902,257.5,126160,completed
31478,moldable,1.80502e+06,1.93093e+06,1.93136e+06,125908,434,126342,completed
31479,moldable,1.80502e+06,1.93093e+06,1.93127e+06,125916,340,126256,completed
31480,moldable,1.80502e+06,1.93093e+06,1.93127e+06,125916,341.5,126258,completed
31481,moldable,1.80502e+06,1.93093e+06,1.93182e+06,125918,887.5,126805,completed
31482,moldable,1.80502e+06,1.93094e+06,1.93157e+06,125921,630,126551,completed
31483,moldable,1.80502e+06,1.93094e+06,1.93156e+06,125922,624,126546,completed
31484,moldable,1.80502e+06,1.93095e+06,1.9315e+06,125929,551,126480,completed
31485,moldable,1.80502e+06,1.93096e+06,1.9315e+06,125946,537.5,126483,completed
31486,moldable,1.80502e+06,1.93096e+06,1.93139e+06,125945,425,126370,completed
31487,moldable,1.80502e+06,1.93097e+06,1.9314e+06,125951,434.5,126385,completed
31488,moldable,1.80502e+06,1.93097e+06,1.93133e+06,125956,360.5,126316,completed
31489,moldable,1.80502e+06,1.93097e+06,1.93141e+06,125956,433.5,126390,completed
31490,moldable,1.80502e+06,1.93098e+06,1.93133e+06,125964,343.5,126307,completed
31491,moldable,1.80502e+06,1.93099e+06,1.93144e+06,125975,447.5,126422,completed
31492,moldable,1.80502e+06,1.93104e+06,1.93152e+06,126027,477,126504,completed
31493,moldable,1.80502e+06,1.93105e+06,1.93155e+06,126029,499.5,126528,completed
31494,moldable,1.80502e+06,1.93106e+06,1.93155e+06,126044,491.5,126535,completed
31495,moldable,1.80502e+06,1.93108e+06,1.93147e+06,126062,386.5,126448,completed
31496,moldable,1.80502e+06,1.93109e+06,1.93164e+06,126077,547.875,126625,completed
31497,moldable,1.80502e+06,1.93115e+06,1.9316e+06,126129,454.5,126583,completed
31498,moldable,1.80502e+06,1.93118e+06,1.93146e+06,126159,288,126447,completed
31499,moldable,1.80502e+06,1.93121e+06,1.93163e+06,126189,420.5,126609,completed
31500,moldable,1.80502e+06,1.93121e+06,1.93155e+06,126189,339,126528,completed
31501,moldable,1.80502e+06,1.93121e+06,1.93159e+06,126192,379.5,126572,completed
31502,moldable,1.80502e+06,1.93122e+06,1.93159e+06,126202,367.5,126570,completed
31503,moldable,1.80502e+06,1.93123e+06,1.93167e+06,126215,440,126655,completed
31504,moldable,1.80502e+06,1.93123e+06,1.93166e+06,126215,431,126646,completed
31505,moldable,1.80502e+06,1.93123e+06,1.93161e+06,126215,380,126595,completed
31506,moldable,1.80502e+06,1.93123e+06,1.93158e+06,126215,345,126560,completed
31507,moldable,1.80502e+06,1.93123e+06,1.93164e+06,126215,403.5,126619,completed
31508,moldable,1.80502e+06,1.93126e+06,1.93153e+06,126240,273,126513,completed
31509,moldable,1.80502e+06,1.93127e+06,1.93165e+06,126255,372.5,126628,completed
31510,moldable,1.80502e+06,1.93127e+06,1.93171e+06,126257,433,126690,completed
31511,moldable,1.80502e+06,1.93128e+06,1.93169e+06,126259,413,126672,completed
31512,moldable,1.80502e+06,1.93128e+06,1.93172e+06,126259,445,126704,completed
31513,moldable,1.80502e+06,1.93128e+06,1.93173e+06,126259,449.5,126709,completed
31514,moldable,1.80502e+06,1.93128e+06,1.93171e+06,126259,429,126688,completed
31515,moldable,1.80502e+06,1.93128e+06,1.93167e+06,126259,391,126650,completed
31516,moldable,1.80502e+06,1.93128e+06,1.93161e+06,126259,336.5,126596,completed
31517,moldable,1.80502e+06,1.93128e+06,1.93158e+06,126259,300,126559,completed
31518,moldable,1.80502e+06,1.93128e+06,1.93172e+06,126259,447.5,126707,completed
31519,moldable,1.80502e+06,1.93128e+06,1.93172e+06,126259,440.5,126700,completed
31520,moldable,1.80502e+06,1.93128e+06,1.93159e+06,126259,316,126575,completed
31521,moldable,1.80502e+06,1.93128e+06,1.93175e+06,126259,470.5,126730,completed
31522,moldable,1.80502e+06,1.93128e+06,1.93157e+06,126259,294.5,126554,completed
31523,moldable,1.80502e+06,1.93128e+06,1.93169e+06,126259,417,126676,completed
31524,moldable,1.80502e+06,1.93128e+06,1.93166e+06,126259,380,126639,completed
31525,moldable,1.80502e+06,1.93128e+06,1.93169e+06,126259,408.5,126668,completed
31526,moldable,1.80502e+06,1.93128e+06,1.93164e+06,126259,362,126621,completed
31527,moldable,1.80502e+06,1.93128e+06,1.93171e+06,126259,430.5,126690,completed
31528,moldable,1.80502e+06,1.93128e+06,1.9316e+06,126259,325.5,126585,completed
31529,moldable,1.80502e+06,1.93128e+06,1.93168e+06,126259,400.5,126660,completed
31530,moldable,1.80502e+06,1.93128e+06,1.93187e+06,126259,595,126854,completed
31531,moldable,1.80502e+06,1.93128e+06,1.93188e+06,126259,606.5,126866,completed
31532,moldable,1.80502e+06,1.93128e+06,1.9319e+06,126259,618,126877,completed
31533,moldable,1.80502e+06,1.93128e+06,1.93178e+06,126259,505.5,126765,completed
31534,moldable,1.80502e+06,1.93128e+06,1.93165e+06,126258,372.5,126631,completed
31535,moldable,1.80502e+06,1.93128e+06,1.9317e+06,126258,427.5,126686,completed
31536,moldable,1.80502e+06,1.93128e+06,1.93156e+06,126258,282.5,126541,completed
31537,moldable,1.80502e+06,1.93128e+06,1.93161e+06,126258,332.5,126591,completed
31538,moldable,1.80502e+06,1.93128e+06,1.93166e+06,126258,381.5,126640,completed
31539,moldable,1.80502e+06,1.93128e+06,1.93171e+06,126258,431,126689,completed
31540,moldable,1.80502e+06,1.93128e+06,1.93163e+06,126258,354.5,126613,completed
31541,moldable,1.80502e+06,1.93128e+06,1.93197e+06,126258,694.688,126953,completed
31542,moldable,1.80523e+06,1.93131e+06,1.93132e+06,126084,4,126088,completed
31543,moldable,1.80556e+06,1.93132e+06,1.93145e+06,125754,138,125892,completed
31544,moldable,1.80574e+06,1.93133e+06,1.93133e+06,125582,4,125586,completed
31545,moldable,1.80585e+06,1.93133e+06,1.93133e+06,125475,4,125479,completed
31546,moldable,1.8061e+06,1.93134e+06,1.9314e+06,125241,64,125305,completed
31547,moldable,1.80623e+06,1.93136e+06,1.93138e+06,125124,20.0769,125144,completed
31548,moldable,1.8063e+06,1.93138e+06,1.93802e+06,125079,6642,131721,completed
31549,moldable,1.80655e+06,1.93138e+06,1.93139e+06,124832,3,124835,completed
31550,moldable,1.80665e+06,1.93138e+06,1.93139e+06,124729,3.27273,124732,completed
31551,rigid,1.80669e+06,1.9314e+06,1.96828e+06,124718,36873,161591,completed
31552,rigid,1.80696e+06,1.9315e+06,1.93292e+06,124539,1422,125961,completed
31553,rigid,1.80696e+06,1.93157e+06,1.93359e+06,124607,2025,126632,completed
31554,moldable,1.80706e+06,1.93157e+06,1.93157e+06,124517,3,124520,completed
31555,moldable,1.80714e+06,1.93157e+06,1.93181e+06,124434,231,124665,completed
31556,moldable,1.80726e+06,1.93165e+06,2.09483e+06,124387,163180,287567,completed
31557,moldable,1.80726e+06,1.93165e+06,1.93165e+06,124388,4,124392,completed
31558,moldable,1.80726e+06,1.93166e+06,1.9318e+06,124394,140,124534,completed
31559,moldable,1.80726e+06,1.93166e+06,1.93231e+06,124394,647,125041,completed
31560,moldable,1.80726e+06,1.93166e+06,1.93343e+06,124399,1766.5,126166,completed
31561,moldable,1.80726e+06,1.93167e+06,1.93309e+06,124403,1425.5,125829,completed
31562,moldable,1.80726e+06,1.93167e+06,1.93257e+06,124408,896.5,125305,completed
31563,moldable,1.80726e+06,1.93168e+06,1.93266e+06,124413,981,125394,completed
31564,moldable,1.80726e+06,1.93169e+06,1.93259e+06,124421,901,125322,completed
31565,moldable,1.80727e+06,1.93169e+06,1.93214e+06,124424,450,124874,completed
31566,moldable,1.80727e+06,1.93169e+06,1.93254e+06,124428,845,125273,completed
31567,moldable,1.80727e+06,1.9317e+06,1.93246e+06,124439,755,125194,completed
31568,moldable,1.80727e+06,1.93171e+06,1.93247e+06,124440,762,125202,completed
31569,moldable,1.80727e+06,1.93171e+06,1.93246e+06,124442,747.5,125189,completed
31570,moldable,1.80727e+06,1.93171e+06,1.93263e+06,124442,917.5,125359,completed
31571,moldable,1.80727e+06,1.93171e+06,1.933e+06,124442,1295,125737,completed
31572,moldable,1.80727e+06,1.93172e+06,1.93333e+06,124452,1614.5,126066,completed
31573,moldable,1.80727e+06,1.93172e+06,1.93332e+06,124456,1600.5,126057,completed
31574,moldable,1.80727e+06,1.93172e+06,1.93367e+06,124459,1942.5,126401,completed
31575,moldable,1.80727e+06,1.93173e+06,1.93288e+06,124461,1153.5,125614,completed
31576,moldable,1.80727e+06,1.93175e+06,1.93296e+06,124482,1210,125692,completed
31577,moldable,1.80727e+06,1.93178e+06,1.93341e+06,124517,1632,126149,completed
31578,moldable,1.80727e+06,1.9318e+06,1.93298e+06,124531,1179.5,125711,completed
31579,moldable,1.80727e+06,1.9318e+06,1.93237e+06,124531,576,125107,completed
31580,moldable,1.80727e+06,1.93181e+06,1.93269e+06,124540,886.5,125426,completed
31581,moldable,1.80727e+06,1.93181e+06,1.93627e+06,124539,4468.5,129007,completed
31582,moldable,1.80727e+06,1.93182e+06,1.93309e+06,124555,1271.5,125827,completed
31583,moldable,1.80727e+06,1.93183e+06,1.93313e+06,124566,1299,125865,completed
31584,moldable,1.80727e+06,1.93183e+06,1.93244e+06,124566,609,125175,completed
31585,moldable,1.80727e+06,1.93183e+06,1.93279e+06,124566,958,125524,completed
31586,moldable,1.80727e+06,1.93183e+06,1.93277e+06,124566,938,125504,completed
31587,moldable,1.80727e+06,1.93183e+06,1.93286e+06,124566,1022.5,125589,completed
31588,moldable,1.80727e+06,1.93183e+06,1.93288e+06,124566,1043,125609,completed
31589,moldable,1.80727e+06,1.93183e+06,1.93288e+06,124566,1044.5,125611,completed
31590,moldable,1.80727e+06,1.93183e+06,1.93355e+06,124566,1717.5,126284,completed
31591,moldable,1.80727e+06,1.93187e+06,1.93339e+06,124600,1526.5,126127,completed
31592,moldable,1.80727e+06,1.93187e+06,1.93315e+06,124600,1279.5,125880,completed
31593,moldable,1.80727e+06,1.93187e+06,1.93229e+06,124599,426,125025,completed
31594,moldable,1.80727e+06,1.93187e+06,1.93216e+06,124599,293.5,124893,completed
31595,moldable,1.80727e+06,1.93187e+06,1.93303e+06,124599,1163.5,125763,completed
31596,moldable,1.80727e+06,1.93187e+06,1.93322e+06,124599,1355.5,125955,completed
31597,moldable,1.80727e+06,1.93187e+06,1.93354e+06,124599,1668.5,126268,completed
31598,moldable,1.80727e+06,1.93187e+06,1.93345e+06,124599,1580.5,126180,completed
31599,moldable,1.80727e+06,1.93187e+06,1.93314e+06,124604,1269.5,125874,completed
31600,moldable,1.80727e+06,1.93187e+06,1.93285e+06,124606,978,125584,completed
31601,moldable,1.80727e+06,1.93187e+06,1.93266e+06,124606,783.5,125389,completed
31602,moldable,1.80727e+06,1.93187e+06,1.9326e+06,124606,727.5,125333,completed
31603,moldable,1.80727e+06,1.93187e+06,1.93301e+06,124606,1134.5,125740,completed
31604,moldable,1.80727e+06,1.93187e+06,1.93273e+06,124606,856,125462,completed
31605,moldable,1.80727e+06,1.93187e+06,1.93279e+06,124606,913.5,125519,completed
31606,moldable,1.80727e+06,1.93187e+06,1.93254e+06,124606,670,125276,completed
31607,moldable,1.80727e+06,1.93187e+06,1.93282e+06,124606,950.5,125556,completed
31608,moldable,1.80727e+06,1.93188e+06,1.93262e+06,124616,733,125349,completed
31609,moldable,1.80727e+06,1.9319e+06,1.93265e+06,124627,755.5,125383,completed
31610,moldable,1.80727e+06,1.93194e+06,1.9326e+06,124673,658.5,125332,completed
31611,moldable,1.80727e+06,1.93194e+06,1.93271e+06,124673,770,125443,completed
31612,moldable,1.80727e+06,1.93194e+06,1.93278e+06,124673,834.5,125508,completed
31613,moldable,1.80727e+06,1.93194e+06,1.93248e+06,124673,539.5,125213,completed
31614,moldable,1.80727e+06,1.93194e+06,1.93258e+06,124673,643.5,125317,completed
31615,moldable,1.80727e+06,1.93194e+06,1.93275e+06,124673,811,125484,completed
31616,moldable,1.80727e+06,1.93194e+06,1.93284e+06,124673,895.5,125569,completed
31617,moldable,1.80727e+06,1.93194e+06,1.93258e+06,124673,638.5,125312,completed
31618,moldable,1.80727e+06,1.93194e+06,1.93274e+06,124674,795.5,125469,completed
31619,moldable,1.80727e+06,1.93194e+06,1.93312e+06,124674,1179,125853,completed
31620,moldable,1.80727e+06,1.93197e+06,1.9331e+06,124704,1130.63,125835,completed
31621,moldable,1.80727e+06,1.93201e+06,1.9331e+06,124740,1089.5,125830,completed
31622,moldable,1.80727e+06,1.93201e+06,1.93324e+06,124740,1235,125975,completed
31623,moldable,1.80727e+06,1.93201e+06,1.9329e+06,124740,891.5,125632,completed
31624,moldable,1.80727e+06,1.93201e+06,1.933e+06,124740,988,125728,completed
31625,moldable,1.80727e+06,1.93201e+06,1.93316e+06,124740,1153,125893,completed
31626,moldable,1.80727e+06,1.93201e+06,1.93291e+06,124740,904.5,125645,completed
31627,moldable,1.80727e+06,1.93201e+06,1.93278e+06,124740,768,125508,completed
31628,moldable,1.80727e+06,1.93201e+06,1.93262e+06,124739,614.5,125354,completed
31629,moldable,1.80727e+06,1.93214e+06,1.93286e+06,124871,721,125592,completed
31630,moldable,1.80727e+06,1.93216e+06,1.93287e+06,124892,706.5,125598,completed
31631,moldable,1.80727e+06,1.93229e+06,1.93333e+06,125024,1040.5,126065,completed
31632,moldable,1.80727e+06,1.93231e+06,1.93397e+06,125037,1665,126702,completed
31633,moldable,1.80727e+06,1.93237e+06,1.93353e+06,125104,1158,126262,completed
31634,moldable,1.80727e+06,1.93243e+06,1.93463e+06,125165,2196,127361,completed
31635,moldable,1.80727e+06,1.93243e+06,1.93441e+06,125165,1975,127140,completed
31636,moldable,1.80727e+06,1.93243e+06,1.93396e+06,125165,1523,126688,completed
31637,moldable,1.80727e+06,1.93243e+06,1.93363e+06,125165,1196.5,126362,completed
31638,moldable,1.80727e+06,1.93243e+06,1.93334e+06,125165,910.5,126076,completed
31639,moldable,1.80727e+06,1.93243e+06,1.93325e+06,125165,813,125978,completed
31640,moldable,1.80727e+06,1.93243e+06,1.93323e+06,125165,795,125960,completed
31641,moldable,1.80727e+06,1.93243e+06,1.93326e+06,125165,829,125994,completed
31642,moldable,1.80727e+06,1.93244e+06,1.93361e+06,125173,1169.5,126343,completed
31643,moldable,1.80727e+06,1.93246e+06,1.93433e+06,125186,1873,127059,completed
31644,moldable,1.80727e+06,1.93246e+06,1.93439e+06,125191,1929.5,127120,completed
31645,moldable,1.80727e+06,1.93247e+06,1.93501e+06,125199,2540.5,127740,completed
31646,moldable,1.80727e+06,1.93248e+06,1.9342e+06,125212,1720.5,126932,completed
31647,moldable,1.80727e+06,1.93254e+06,1.93443e+06,125270,1889.5,127160,completed
31648,moldable,1.80727e+06,1.93254e+06,1.93499e+06,125275,2444,127719,completed
31649,moldable,1.80727e+06,1.93257e+06,1.93461e+06,125301,2039,127340,completed
31650,moldable,1.80727e+06,1.93258e+06,1.93391e+06,125311,1334,126645,completed
31651,moldable,1.80727e+06,1.93258e+06,1.93419e+06,125315,1606.5,126922,completed
31652,moldable,1.80727e+06,1.93258e+06,1.93409e+06,125316,1506.5,126822,completed
31653,moldable,1.80727e+06,1.93259e+06,1.93482e+06,125318,2230,127548,completed
31654,moldable,1.80727e+06,1.9326e+06,1.93521e+06,125331,2608,127939,completed
